timestamp,price,open,high,low,volume,market_cap,circulating_supply,coin,ret,abs_ret,rv_24h,rv_7d,vol_z,vol_pct,robust_z,is_spike,spike_magnitude_pct,spike_direction,hour,dow,is_weekend,session,high_vol
2025-07-24 07:00:00,3.458e-05,3.231e-05,3.464e-05,3.195e-05,6022880.15,1897212673.0,77419592329436.58,BONK,0.0702568864128752,0.0702568864128752,2.1817008866233603,1.6563276822267132,0.8118569614890692,0.8391123439667129,4.95557741080167,True,7.02568864128752,Up,7,3,False,Europe,False
2025-07-24 16:00:00,3.44e-05,3.653e-05,3.663e-05,3.425e-05,7701500.99,1897212673.0,77419592329436.58,BONK,-0.05830823980290156,0.05830823980290156,2.487142832421524,1.7009277519128863,1.3771527608217184,0.9029126213592233,3.8322860355674786,True,-5.830823980290156,Down,16,3,False,US,False
2025-07-28 12:00:00,3.678e-05,3.48e-05,3.691e-05,3.462e-05,16165647.79,1897212673.0,77419592329436.58,BONK,0.05689655172413777,0.05689655172413777,1.5841134359686062,1.6312113888948399,4.227556209271032,0.9958391123439667,6.862376067063722,True,5.689655172413777,Up,12,0,False,Europe,True
2025-08-01 14:00:00,2.695e-05,2.59e-05,2.697e-05,2.579e-05,4152642.06,1897212673.0,77419592329436.58,BONK,0.04054054054054057,0.04054054054054057,1.2044668203524456,1.3723792994296575,0.1820317437651445,0.7059639389736477,4.453605722619121,True,4.054054054054057,Up,14,4,False,US,False
2025-07-10 17:00:00,0.05424,0.0517,0.05452,0.051,1414057.12,531802033.0,9909850484.948692,BRETT,0.049129593810444794,0.049129593810444794,1.611449704516612,1.2481278082374176,3.3677955345793333,0.9889042995839112,6.9310421570246,True,4.912959381044479,Up,17,3,False,US,True
2025-07-10 21:00:00,0.05723,0.05467,0.05802,0.05431,994364.68,531802033.0,9909850484.948692,BRETT,0.046826413023596025,0.046826413023596025,1.685554203962031,1.327590335613319,1.981770566441626,0.9583911234396671,6.165024882200875,True,4.6826413023596025,Up,21,3,False,Other,False
2025-07-11 15:00:00,0.05663,0.05902,0.05909,0.05628,816840.0,531802033.0,9909850484.948692,BRETT,-0.0404947475432057,0.0404947475432057,2.0028473411708503,1.3788432804463013,1.3954992508547719,0.9320388349514563,4.777534423515791,True,-4.0494747543205705,Down,15,4,False,US,False
2025-07-13 11:00:00,0.05717,0.05433,0.0572,0.05428,357506.62,531802033.0,9909850484.948692,BRETT,0.052273145591754,0.052273145591754,1.718809652529478,1.452053244764575,-0.1214390418127957,0.5825242718446602,4.858452306057893,True,5.2273145591754,Up,11,6,True,Europe,False
2025-07-15 23:00:00,0.05752,0.05482,0.05769,0.05482,596606.13,531802033.0,9909850484.948692,BRETT,0.049252097774534764,0.049252097774534764,1.998185183750609,1.5698923001599094,0.6681817832120522,0.8391123439667129,4.087282379604844,True,4.925209777453476,Up,23,1,False,Other,False
2025-07-18 18:00:00,0.05682,0.05963,0.05973,0.0565,1784057.65,531802033.0,9909850484.948692,BRETT,-0.04712393090726141,0.04712393090726141,1.9711898568798458,1.6245737558283724,4.589714072840791,0.9930651872399445,3.585743105338707,True,-4.712393090726142,Down,18,4,False,US,True
2025-07-24 05:00:00,0.05333,0.05619,0.05624,0.05268,691343.87,531802033.0,9909850484.948692,BRETT,-0.05089873642996967,0.05089873642996967,1.6160634395469458,1.4703182635251408,0.9810510668830624,0.8807212205270458,4.33383681122445,True,-5.089873642996967,Down,5,3,False,Asia,False
2025-07-24 14:00:00,0.05776,0.05442,0.05778,0.0539,396400.47,531802033.0,9909850484.948692,BRETT,0.06137449467107681,0.06137449467107681,2.0944258752459626,1.55587888764514,0.007007034573528406,0.6338418862690708,4.438963504983495,True,6.137449467107681,Up,14,3,False,US,False
2025-07-30 14:00:00,0.05326,0.05022,0.05335,0.04977,1162169.13,531802033.0,9909850484.948692,BRETT,0.0605336519315014,0.0605336519315014,1.469826875080396,1.4163955740473269,2.5359410381914036,0.9764216366158114,6.7245381706253555,True,6.05336519315014,Up,14,2,False,US,True
2025-07-16 01:00:00,30.55,27.11,30.81,27.02,916931.98,511956108.0,19902571.875,BSV,0.12689044632976776,0.12689044632976776,2.535308208275799,1.1289113027111357,9.597655636727108,0.9972260748959778,30.90831459181865,True,12.689044632976776,Up,1,2,False,Asia,True
2025-07-16 02:00:00,28.9,30.55,31.01,28.57,493492.06,511956108.0,19902571.875,BSV,-0.05400981996726684,0.05400981996726684,2.776599680606903,1.1975853154398433,4.793766105940031,0.9958391123439667,12.492381837430248,True,-5.400981996726683,Down,2,2,False,Asia,True
2025-07-19 08:00:00,31.91,30.48,32.28,30.38,1100203.87,511956108.0,19902571.875,BSV,0.046916010498687655,0.046916010498687655,1.153868465387665,1.2951795282445273,11.67685949086198,0.9986130374479889,6.840588745854441,True,4.6916010498687655,Up,8,5,True,Europe,True
2025-07-25 00:00:00,29.35,28.03,30.11,27.96,1349976.14,511956108.0,19902571.875,BSV,0.04709240099892975,0.04709240099892975,1.4077389680766215,0.9577560814499378,14.51050444557934,1.0,7.760609688728448,True,4.709240099892975,Up,0,4,False,Asia,True
2025-07-12 18:00:00,2.34,2.46,2.46,2.319,8679.59,939215481.0,344559294.6820267,CAKE,-0.04176904176904195,0.04176904176904195,1.0000594271520398,0.915993766088355,-0.10782444690605118,0.6449375866851595,8.606446370272526,True,-4.176904176904195,Down,18,5,True,US,False
2025-07-28 13:00:00,3.045,3.176,3.176,3.031,115963.85,939215481.0,344559294.6820267,CAKE,-0.041246851385390526,0.041246851385390526,1.6002471980738096,1.0490968306036126,1.3528133041965902,0.984743411927878,6.24240379701422,True,-4.124685138539053,Down,13,0,False,Europe,False
2025-07-10 21:00:00,3280.72,3109.27,3310.0,3108.99,327655.08,519530725.0,128042.3640795263,CBETH,0.05514156055923092,0.05514156055923092,1.1306445917471735,0.8054691766632579,2.346306631496036,0.9694868238557559,22.861702319973375,True,5.514156055923092,Up,21,3,False,Other,True
2025-07-10 21:00:00,0.08889,0.08389,0.08924,0.0863,8498.1,1111175335.0,5122248931.615923,CFX,0.06149988058275624,0.06149988058275624,1.37397270977274,0.9709329818606299,-0.02737106077317299,0.9015256588072122,14.200016454410878,True,6.149988058275624,Up,21,3,False,Other,False
2025-07-11 00:00:00,0.08907,0.09316,0.09316,0.08907,789.34,1111175335.0,5122248931.615923,CFX,-0.043902962644912114,0.043902962644912114,1.7622293958864945,1.1595868318511988,-0.05568115120432249,0.1664355062413315,9.304834900016905,True,-4.390296264491211,Down,0,4,False,Asia,False
2025-07-11 02:00:00,0.09489,0.09224,0.09489,0.09207,1447.26,1111175335.0,5122248931.615923,CFX,0.041602634467617916,0.041602634467617916,1.908627168539587,1.2368654867803688,-0.05326496822593661,0.3342579750346741,8.514023122320241,True,4.160263446761792,Up,2,4,False,Asia,False
2025-07-11 04:00:00,0.09681,0.0911,0.09681,0.0911,74.37,1111175335.0,5122248931.615923,CFX,0.04388613327582469,0.04388613327582469,2.102928967978715,1.32613159604236,-0.05830684786053684,0.0027739251040221915,7.4093724229096,True,4.388613327582469,Up,4,4,False,Asia,False
2025-07-11 16:00:00,0.1005,0.0939,0.1005,0.0939,500.0,1111175335.0,5122248931.615923,CFX,0.042963885429638804,0.042963885429638804,2.413136553980216,1.4071628741365396,-0.056743739943023494,0.09639389736477115,6.585136533292828,True,4.29638854296388,Up,16,4,False,US,False
2025-07-11 21:00:00,0.1027,0.1005,0.1027,0.09782,798.08,1111175335.0,5122248931.615923,CFX,0.05387378142637256,0.05387378142637256,2.4325421131736986,1.4818474107126243,-0.05564905392922659,0.1678224687933426,8.542574014939714,True,5.387378142637256,Up,21,4,False,Other,False
2025-07-11 22:00:00,0.09844,0.1014,0.1035,0.09844,3803.23,1111175335.0,5122248931.615923,CFX,-0.04148003894839336,0.04148003894839336,2.5979406389959183,1.5373762761718064,-0.0446127694607558,0.8099861303744799,6.0001529118491606,True,-4.148003894839336,Down,22,4,False,Other,False
2025-07-18 00:00:00,0.1081,0.1013,0.1084,0.1013,780.74,1111175335.0,5122248931.615923,CFX,0.0566959921798631,0.0566959921798631,1.5205012967008813,1.4419246621752781,-0.05571273433542371,0.1636615811373093,7.865132718603552,True,5.66959921798631,Up,0,4,False,Asia,False
2025-07-18 14:00:00,0.1045,0.1095,0.1095,0.1045,5055.79,1111175335.0,5122248931.615923,CFX,-0.045662100456621,0.045662100456621,1.8287927955728218,1.3865996444587292,-0.0400127965895754,0.8585298196948682,5.437972175973286,True,-4.5662100456621,Down,14,4,False,US,False
2025-07-20 02:00:00,0.1153,0.1091,0.1153,0.1076,3338.75,1111175335.0,5122248931.615923,CFX,0.056828597616865206,0.056828597616865206,1.4728036918932321,1.2929301970538212,-0.04631855233679037,0.7656033287101248,7.074119041971547,True,5.682859761686521,Up,2,6,True,Asia,False
2025-07-20 05:00:00,0.1298,0.12,0.1301,0.12,3575.67,1111175335.0,5122248931.615923,CFX,0.08166666666666678,0.08166666666666678,2.0884774187730994,1.4210762097813139,-0.04544847379952265,0.7919556171983356,9.80834013485726,True,8.166666666666679,Up,5,6,True,Asia,False
2025-07-20 06:00:00,0.1514,0.1298,0.1514,0.1298,3855.58,1111175335.0,5122248931.615923,CFX,0.1664098613251157,0.1664098613251157,3.6594513951240546,1.852350942248339,-0.04442051633131985,0.8141470180305131,20.417560221297165,True,16.64098613251157,Up,6,6,True,Asia,False
2025-07-20 07:00:00,0.1405,0.1514,0.1514,0.1405,5094.12,1111175335.0,5122248931.615923,CFX,-0.07199471598414786,0.07199471598414786,4.009242504309221,1.9290326594830354,-0.039872031308748654,0.8599167822468793,7.539499939847894,True,-7.199471598414786,Down,7,6,True,Europe,False
2025-07-20 13:00:00,0.1603,0.1503,0.1612,0.1482,1397.25,1111175335.0,5122248931.615923,CFX,0.06653359946773119,0.06653359946773119,4.09101091017401,1.9994601484338015,-0.05344862780574735,0.3120665742024965,6.744743699922881,True,6.653359946773119,Up,13,6,True,Europe,False
2025-07-20 14:00:00,0.1719,0.1603,0.1719,0.1563,5577.78,1111175335.0,5122248931.615923,CFX,0.0723643169058017,0.0723643169058017,4.14536780887773,2.0594728191585294,-0.038095810705444134,0.8654646324549237,7.234631484957916,True,7.2364316905801696,Up,14,6,True,US,False
2025-07-20 15:00:00,0.1836,0.1719,0.1836,0.1719,7096.54,1111175335.0,5122248931.615923,CFX,0.0680628272251309,0.0680628272251309,4.2228632984798535,2.1119853874208623,-0.032518229752967656,0.8904299583911235,6.550076229505451,True,6.806282722513091,Up,15,6,True,US,False
2025-07-20 16:00:00,0.2462,0.1836,0.2467,0.1836,15271.4,1111175335.0,5122248931.615923,CFX,0.340958605664488,0.340958605664488,7.323448079777681,3.222076254710303,-0.0024964070652738145,0.941747572815534,37.14758503294957,True,34.0958605664488,Up,16,6,True,US,False
2025-07-20 17:00:00,0.2103,0.2462,0.2466,0.2103,29617.61,1111175335.0,5122248931.615923,CFX,-0.14581640942323315,0.14581640942323315,8.12520969288823,3.4021189666724356,0.050189433776088636,0.9667128987517337,14.502900088726387,True,-14.581640942323315,Down,17,6,True,US,False
2025-07-20 21:00:00,0.2203,0.2105,0.2206,0.2105,3951.01,1111175335.0,5122248931.615923,CFX,0.0465558194774347,0.0465558194774347,8.123574566299014,3.416125264869061,-0.044070053749809386,0.8210818307905686,3.6768190005803656,True,4.65558194774347,Up,21,6,True,Other,False
2025-07-21 02:00:00,0.2341,0.2191,0.2341,0.2191,918.58,1111175335.0,5122248931.615923,CFX,0.06846188954815169,0.06846188954815169,8.219262193406983,3.460455950418247,-0.055206522848098946,0.19694868238557559,5.979006075470392,True,6.846188954815169,Up,2,0,False,Asia,False
2025-07-21 05:00:00,0.2167,0.2362,0.2383,0.2167,19718.52,1111175335.0,5122248931.615923,CFX,-0.0825571549534293,0.0825571549534293,8.470584029852985,3.519957230239378,0.013835450374596355,0.9528432732316228,7.026760979598394,True,-8.25571549534293,Down,5,0,False,Asia,False
2025-07-21 18:00:00,0.2312,0.219,0.2312,0.219,7614.69,1111175335.0,5122248931.615923,CFX,0.05812356979405031,0.05812356979405031,3.1127503970673,3.5681904923234753,-0.030615346104118795,0.8932038834951457,4.607523828310625,True,5.812356979405031,Up,18,0,False,US,False
2025-07-22 16:00:00,0.1721,0.1891,0.1936,0.1721,6952.26,1111175335.0,5122248931.615923,CFX,-0.08989952406134316,0.08989952406134316,2.6343773970140973,3.681831322935401,-0.03304809186404729,0.8862690707350902,4.128605870657365,True,-8.989952406134316,Down,16,1,False,US,False
2025-07-26 08:00:00,0.1831,0.1924,0.197,0.1814,6652.67,1111175335.0,5122248931.615923,CFX,-0.04833679833679816,0.04833679833679816,1.9008962391014619,3.927764920574746,-0.034148323288072435,0.8821081830790569,3.713740089449231,True,-4.833679833679816,Down,8,5,True,Europe,False
2025-07-29 05:00:00,0.2419,0.2001,0.2419,0.2001,11523.51,1111175335.0,5122248931.615923,CFX,0.208895552223888,0.208895552223888,4.1584624930346745,2.510383931198851,-0.016260372323759077,0.9237170596393898,24.085622323077693,True,20.8895552223888,Up,5,1,False,Asia,False
2025-07-29 07:00:00,0.2618,0.2453,0.2687,0.2453,11423.2,1111175335.0,5122248931.615923,CFX,0.06726457399103136,0.06726457399103136,4.278009977680081,2.54940086338916,-0.016628756495940932,0.9223300970873787,7.060138217455587,True,6.726457399103136,Up,7,1,False,Europe,False
2025-07-29 11:00:00,0.2761,0.2585,0.2761,0.2585,14130.63,1111175335.0,5122248931.615923,CFX,0.06808510638297882,0.06808510638297882,4.454965447420661,2.5688592278129643,-0.006685835956709327,0.9375866851595007,6.913545984679472,True,6.808510638297882,Up,11,1,False,Europe,False
2025-07-29 14:00:00,0.2301,0.2709,0.2723,0.2267,24394.94,1111175335.0,5122248931.615923,CFX,-0.15060908084163893,0.15060908084163893,5.498638623684791,2.8032008633654177,0.03100940222859571,0.9611650485436893,14.618575495746954,True,-15.060908084163893,Down,14,1,False,US,False
2025-07-29 21:00:00,0.2129,0.2034,0.2129,0.2034,4027.07,1111175335.0,5122248931.615923,CFX,0.04670599803343167,0.04670599803343167,5.718046592345972,2.682442049295292,-0.043790726662418775,0.8280166435506241,3.712021352332439,True,4.670599803343167,Up,21,1,False,Other,False
2025-08-03 03:00:00,0.2081,0.1958,0.2155,0.1958,2501.16,1111175335.0,5122248931.615923,CFX,0.06281920326864143,0.06281920326864143,1.9340859054628554,2.62215424323675,-0.04939456568319453,0.6449375866851595,5.253948670552266,True,6.281920326864143,Up,3,6,True,Asia,False
2025-08-04 17:00:00,0.2314,0.215,0.2314,0.215,1847.24,1111175335.0,5122248931.615923,CFX,0.054694621695533296,0.054694621695533296,1.645849720055947,2.6798172325487304,-0.05179605883316123,0.463245492371706,4.907049751763636,True,5.46946216955333,Up,17,0,False,US,False
2025-07-10 21:00:00,3156.86,3011.59,3196.45,3009.62,571075.97,771032538.0,196279.507325891,CMETH,0.04823697780906433,0.04823697780906433,1.000406481379089,0.728247120718977,6.99543646802955,0.9972260748959778,17.18365164240087,True,4.823697780906433,Up,21,3,False,Other,True
2025-07-09 14:00:00,43.28,41.53,43.9,41.5,1987665.72,434658394.0,9396326.104029546,COMP,0.042138213339754316,0.042138213339754316,0.955695294785642,0.8162838921790107,9.008670238637654,0.9986130374479889,15.290790929105999,True,4.213821333975432,Up,14,2,False,US,True
2025-07-09 22:00:00,46.24,43.65,46.27,43.65,1487604.36,434658394.0,9396326.104029546,COMP,0.059335624284077904,0.059335624284077904,1.4963004663394435,1.1452983413058315,6.544743636039906,0.9958391123439667,16.952832561803067,True,5.93356242840779,Up,22,2,False,Other,True
2025-07-10 21:00:00,48.24,46.02,48.69,46.0,817350.47,434658394.0,9396326.104029546,COMP,0.04823989569752274,0.04823989569752274,1.558594389561533,1.1334177349044396,3.242236139628614,0.984743411927878,12.56049516122,True,4.823989569752274,Up,21,3,False,Other,True
2025-07-14 06:00:00,50.28,48.17,53.76,47.88,2236092.82,434658394.0,9396326.104029546,COMP,0.043803197010587436,0.043803197010587436,0.9745204638057725,0.9666473707674584,10.232732302733568,1.0,10.23840413492606,True,4.380319701058744,Up,6,0,False,Asia,True
2025-07-14 09:00:00,52.71,50.41,52.83,49.99,449823.87,434658394.0,9396326.104029546,COMP,0.04562586788335654,0.04562586788335654,1.3177069731539133,1.0265501712596825,1.4313412388462348,0.9486823855755895,10.730260686337045,True,4.562586788335654,Up,9,0,False,Europe,False
2025-07-20 16:00:00,0.603,0.568,0.613,0.567,31231.27,493477299.0,1007430133.431485,CORE,0.06161971830985924,0.06161971830985924,1.3622664530298105,0.9017912993551209,1.1143305392381135,0.9251040221914009,10.581422640985325,True,6.161971830985924,Up,16,6,True,US,False
2025-07-08 11:00:00,0.08649,0.08214,0.08717,0.08214,4976417.35,4689165453.0,32368205513.66165,CRO,0.0529583637691744,0.0529583637691744,,,6.333783200469428,0.9986130374479889,16.12286888554772,True,5.29583637691744,Up,11,1,False,Europe,True
2025-07-08 12:00:00,0.09246,0.08649,0.09624,0.0861,10882273.68,4689165453.0,32368205513.66165,CRO,0.06902532084634072,0.06902532084634072,2.215728973138452,,15.127958675727848,1.0,18.98724056852682,True,6.902532084634072,Up,12,1,False,Europe,True
2025-07-11 14:00:00,0.1028,0.09881,0.1035,0.09822,2304000.39,4689165453.0,32368205513.66165,CRO,0.04038052828661076,0.04038052828661076,1.1821278724010404,1.3554906802573186,2.3543935275586634,0.9819694868238558,6.119882160048904,True,4.038052828661076,Up,14,4,False,US,True
2025-07-14 16:00:00,0.7106,0.6781,0.7297,0.6775,2684240.36,1270001833.0,1382425556.0,CRV,0.047928034213242876,0.047928034213242876,1.3206883895753674,0.9376971367206869,1.9534867720099238,0.957004160887656,5.653539725923864,True,4.792803421324288,Up,16,0,False,US,False
2025-07-15 17:00:00,0.7462,0.7147,0.7529,0.7109,1570201.73,1270001833.0,1382425556.0,CRV,0.044074436826640584,0.044074436826640584,1.3096135929244557,1.0217469421452108,0.6748591476944142,0.8183079056865464,5.747338568231873,True,4.407443682664058,Up,17,1,False,US,False
2025-07-16 03:00:00,0.7633,0.7996,0.802,0.761,1928880.88,1270001833.0,1382425556.0,CRV,-0.045397698849424684,0.045397698849424684,1.9243934445971282,1.15349660794391,1.0865298538134707,0.8793342579750347,4.62312349939736,True,-4.539769884942468,Down,3,2,False,Asia,False
2025-07-16 20:00:00,0.8568,0.8199,0.8583,0.8187,2890161.78,1270001833.0,1382425556.0,CRV,0.04500548847420416,0.04500548847420416,1.8058802322174465,1.2368348433593648,2.189831193971554,0.9722607489597781,3.917129432381467,True,4.500548847420416,Up,20,2,False,US,True
2025-07-16 21:00:00,0.9259,0.8568,0.9446,0.8553,6961159.01,1270001833.0,1382425556.0,CRV,0.08064892623716147,0.08064892623716147,2.283261622409016,1.3589352106972934,6.862280942675439,0.9986130374479889,7.683644949538765,True,8.064892623716148,Up,21,2,False,Other,True
2025-07-17 20:00:00,1.026,0.9528,1.027,0.9424,5408630.22,1270001833.0,1382425556.0,CRV,0.07682619647355171,0.07682619647355171,2.62161526628004,1.5570663696885356,5.080380257203578,0.9944521497919556,6.954044480695361,True,7.682619647355171,Up,20,3,False,US,True
2025-07-18 01:00:00,1.059,0.993,1.071,0.9881,2929420.65,1270001833.0,1382425556.0,CRV,0.06646525679758297,0.06646525679758297,2.5775618864925467,1.625002379748447,2.234890202097162,0.9750346740638003,4.925302472333824,True,6.646525679758297,Up,1,4,False,Asia,True
